,centroid-0,centroid-1,orientation,solidity
429,759.0,986.0,0.7853981633974483,1.0
430,769.5212527964205,2622.4876957494407,-1.1857553356305084,0.9066937119675457
431,769.5957943925233,33.58644859813084,1.0417649560455309,0.9164882226980728
432,769.7979274611399,1633.4663212435232,-0.7665803818816886,0.7751004016064257
433,769.510101010101,1664.1186868686868,-1.479744053003807,0.9103448275862069
434,770.742,1918.448,-1.5550262520027074,0.8833922261484098
435,768.6396396396397,980.6756756756756,-0.7409997530356722,0.9173553719008265
436,771.3,2221.0333333333333,1.4168816203586998,0.8071748878923767
437,776.9080779944289,2381.610027855153,-0.8009538232535969,0.8777506112469438
438,777.2355371900826,1743.7210743801652,1.552407713955687,0.764612954186414
439,774.4508928571429,2078.785714285714,1.1897627848486012,0.7671232876712328
440,778.168,805.452,-0.04817554995188146,0.7374631268436578
441,778.2233009708738,71.25242718446601,0.441033162404858,0.8408163265306122
442,799.7590280121499,1540.8923388457645,-1.199250101613429,0.6711211778029446
443,780.7528735632184,336.87931034482756,-0.5836072237636153,0.7665198237885462
444,786.5996409335727,393.8725314183124,0.6704397443777371,0.9027552674230146
445,785.9273182957394,895.390977443609,1.0148468352717885,0.9377203290246768
446,776.5670103092783,2185.505154639175,0.878829066626937,1.0
447,777.5,2197.5,-0.7853981633974483,1.0
448,782.564705882353,2746.6117647058823,-0.7962648446482012,0.8994708994708994
449,779.5,1518.0,0.0,1.0
450,780.5,1467.5,0.7853981633974483,1.0
451,781.0,2174.0,0.7853981633974483,1.0
452,786.3855421686746,465.7469879518072,1.073623023731584,0.8736842105263158
453,794.1482352941176,2115.2282352941174,1.4011505465859158,0.8276533592989289
454,792.3647416413373,2817.480243161094,0.31693797588917066,0.90633608815427
455,793.5868421052631,1298.6105263157895,0.17474147569291926,0.8137044967880086
456,788.0,216.0,0.7853981633974483,1.0
457,810.3459196102315,595.4689403166869,-0.40098000876898837,0.7304270462633452
458,797.7096354166666,939.7877604166666,1.5397988038840087,0.8677966101694915
459,815.0952927669346,2032.3484500574052,0.95757187320958,0.5488342785129174
460,792.763440860215,2311.0860215053763,0.7448748387354457,0.9117647058823529
461,792.2586206896551,2523.9137931034484,0.7385044625875169,0.9830508474576272
462,800.1095066185319,2639.8712394705176,-1.317713408525815,0.8013500482160077
463,791.5,422.0,0.0,1.0
464,815.3200362647325,544.3853127833182,0.24818099420110826,0.8802873104549083
465,800.8062360801782,1220.543429844098,1.0672243551318383,0.9107505070993914
466,791.0,1255.5,1.5707963267948966,1.0
467,797.375,2294.9739583333335,0.43103248789745585,0.8648648648648649
468,797.5584905660378,2354.950943396226,-1.1277252778654943,0.8745874587458746
469,805.7954070981211,2467.0835073068893,0.5399953680775101,0.8821362799263351
470,794.6666666666666,732.7380952380952,1.0571749119643445,0.8936170212765957
471,801.3056234718827,2850.454767726161,-1.0361397869143143,0.9253393665158371
472,799.8829268292683,1881.3170731707316,-0.9701599126531176,0.7945736434108527
473,812.6336633663366,770.8032178217821,0.8305291970464551,0.9330254041570438
474,805.8421052631579,991.2382271468144,0.7648600963286937,0.7780172413793104
475,815.8761742100769,1138.4799316823228,-1.4265175976047173,0.6876100998238402
476,801.5,11.5,-0.7853981633974483,1.0
477,814.7894736842105,2767.9269005847955,0.3392969198483662,0.8181818181818182
478,822.2506493506494,2679.035064935065,0.4239268208768464,0.7410972088546679
479,808.5,127.5,-1.0303768265243125,0.8333333333333334
480,808.2325581395348,1603.139534883721,-0.7152733585791459,0.9772727272727273
481,808.5,2611.0,0.0,1.0
482,811.3629629629629,850.8518518518518,1.5190071044562534,0.8881578947368421
483,811.0,970.8225806451613,0.3060177550220579,0.9393939393939394
484,821.9046391752578,1634.7074742268042,1.2288213922552165,0.7878172588832487
485,816.8444444444444,1676.5555555555557,-0.33303760341530525,0.8653846153846154
486,819.03125,93.14732142857143,-0.21220437870769499,0.7567567567567568
487,823.4815724815725,2553.5061425061426,0.665723968666405,0.9187358916478555
488,820.2846153846153,1959.3307692307692,0.6252195031569754,0.9285714285714286
489,817.3055555555555,2607.9444444444443,0.6795041905704226,0.9863013698630136
490,821.1842105263158,486.64473684210526,0.9777074646928888,0.9047619047619048
491,819.0,2219.0,0.7853981633974483,1.0
492,836.4857397504456,2829.4848484848485,-1.3521443581341561,0.7083333333333334
493,822.0,1292.0,0.7853981633974483,1.0
494,826.6953125,2289.9609375,-1.4445961391470619,0.8284789644012945
495,824.5862068965517,930.9137931034483,-0.8356422651581632,0.9830508474576272
496,833.6578947368421,750.0730994152046,1.0238426073381368,0.782608695652174
497,832.8556701030927,654.3470790378007,0.6438694372848697,0.9238095238095239
498,834.9607843137255,975.1911764705883,0.5664474493327297,0.6891891891891891
499,837.4663991975928,1365.0190571715145,1.4393097440946485,0.7031029619181947
500,853.3854166666666,1724.033482142857,-1.1054113860679038,0.6678260869565218
501,827.1811023622047,2180.6692913385828,1.4840878503917871,0.7604790419161677
502,832.3627204030226,1856.919395465995,-1.4690221676547928,0.6444805194805194
503,844.1826654240448,343.022367194781,-1.1183196152810955,0.8911960132890365
504,838.2873786407768,404.63300970873786,1.0370951532140356,0.9466911764705882
505,845.6475942782835,1206.599479843953,0.8569375884353927,0.7583826429980276
506,838.5991379310345,1094.2672413793102,-0.31812635169102016,0.8923076923076924
507,835.4351145038167,2024.2290076335878,0.7126065781696739,0.9097222222222222
508,850.3811442385173,2483.2167606768735,-1.3117951519255722,0.6198801198801199
509,835.5970695970695,2408.069597069597,-1.4702688635592092,0.84
510,835.2272727272727,2326.2272727272725,-0.7853981633974484,1.0
511,841.8089887640449,499.9550561797753,-0.24535240582410736,0.7946428571428571
512,853.7466802860062,1443.0275791624106,0.7771127844704999,0.839622641509434
513,856.8656224237428,1942.3173948887056,1.1054355189168634,0.9161631419939577
514,856.5515789473684,1136.5431578947369,-0.20157726434448114,0.794314381270903
515,844.0820895522388,1583.5298507462687,0.9681039862167831,0.8701298701298701
516,857.1602112676056,853.3521126760563,0.2478892944067345,0.9205834683954619
517,849.1382978723404,2099.4893617021276,0.41596856053233344,0.8173913043478261
518,847.5,1066.5,0.7853981633974483,1.0
519,858.927234927235,2742.4636174636175,0.4816893292496975,0.925
520,850.5079365079365,2711.9841269841268,0.5973380413845351,0.9545454545454546
521,856.566371681416,759.70796460177,-0.570115068544082,0.795774647887324
522,858.9083969465648,1549.1424936386768,1.388172719312216,0.9357142857142857
523,850.0,2112.0,0.7853981633974483,1.0
524,855.3271604938271,904.925925925926,-0.9966353451612218,0.8852459016393442
525,859.1904761904761,1877.345238095238,0.67650136119725,0.8527918781725888
526,855.7777777777778,1016.2222222222222,-0.7853981633974486,1.0
527,870.9532258064517,2656.8322580645163,-0.8552823177065778,0.7848101265822784
528,873.0521609538004,2414.2921013412815,-1.4637838026210641,0.6867963152507677
529,857.7538461538461,512.5692307692308,-1.1385020111307433,0.9848484848484849
530,860.3644067796611,1257.3474576271187,-0.508386478178617,0.9365079365079365
531,882.9758823529412,51.948235294117644,1.0727725624979152,0.8188824662813102
532,867.3805309734513,448.42035398230087,0.7244868050576514,0.9149797570850202
533,864.28125,1174.0625,-0.6277449859082469,0.9504950495049505
534,861.0,1517.0,0.7853981633974483,1.0
535,883.0383141762452,1638.219667943806,0.2738196505527221,0.7837837837837838
536,879.914691943128,2170.612954186414,0.4579981188575467,0.7455830388692579
537,865.7868852459017,1185.8524590163934,-1.0809956468849633,0.8970588235294118
538,866.2553191489362,1894.4893617021276,1.0494024191285447,0.9791666666666666
539,888.3501773049645,2618.6179078014184,0.48536402795694605,0.7130214917825537
540,866.0,1243.5,1.5707963267948966,1.0
541,872.0790960451977,2226.124293785311,0.9993853650193355,0.8805970149253731
542,872.0526315789474,125.8578947368421,1.3140524707799035,0.8225108225108225
543,872.0660792951542,289.05286343612335,-1.438170705037614,0.7566666666666667
544,869.7222222222222,689.7222222222222,-0.7853981633974486,1.0
545,869.5,2103.5,0.7853981633974483,1.0
546,871.6351351351351,911.7837837837837,1.4254954320402304,0.8604651162790697
547,871.6746987951807,2783.0,1.3165189966074755,0.9120879120879121
548,873.0,1319.0,0.7853981633974483,1.0
549,884.1233885819521,1774.1823204419888,-1.5570366342271524,0.8674121405750799
550,874.5,2380.5,-0.7853981633974483,1.0
551,886.1884892086331,2034.474820143885,0.5349982645346992,0.867665418227216
552,876.0,1606.0,0.7853981633974483,1.0
553,880.3626373626373,1350.967032967033,-1.1106475336435,0.8053097345132744
554,879.0,2114.0,-0.7853981633974483,1.0
555,894.7186358099879,766.747868453106,0.40232241172832245,0.8697033898305084
556,890.4446308724832,197.41778523489933,1.376924827824456,0.9226006191950464
557,898.7382501807665,2830.355748373102,-1.3698184791287782,0.6036665211697948
558,886.3,2582.12,-1.1052999476566596,0.7692307692307693
559,885.0,2122.5,1.5707963267948966,0.9130434782608695
560,885.0,2514.0,0.7853981633974483,1.0
561,885.0,2555.0,0.7853981633974483,1.0
562,886.0,301.0,0.7853981633974483,1.0
563,889.8727272727273,351.5090909090909,1.4359859411089588,0.7638888888888888
564,895.4367088607595,855.0379746835443,0.22401836699277247,0.6991150442477876
565,899.8102189781022,2093.536496350365,0.40847711391698915,0.8404907975460123
566,903.6800341296928,1059.0546075085324,-1.3672655677475156,0.7064496684749849
567,911.5834564254062,2349.043574593796,0.09810757276440513,0.7122567069963177
568,900.3862815884477,2770.714801444043,-1.5448756711657565,0.7328042328042328
569,898.8006756756756,1533.195945945946,-1.200785123851702,0.8809523809523809
570,901.3379120879121,2441.6016483516482,-1.5479453195514434,0.8792270531400966
571,896.0,2201.0,0.7853981633974483,1.0
572,900.5,628.3,-0.9273403932815761,0.967741935483871
573,906.4989775051125,1463.038854805726,-1.5494510155045822,0.7912621359223301
574,910.4555984555984,808.2393822393823,1.1817067574904472,0.9071803852889667
575,911.2810810810811,392.43243243243245,0.14065332507780262,0.925
576,902.0,529.0,0.7853981633974483,1.0
577,910.9269662921348,1192.6348314606741,-0.8031014612724914,0.9246753246753247
578,910.0,242.5,1.5707963267948966,1.0
579,923.4007220216606,1639.2545126353791,-1.4906886812781825,0.8355957767722474
580,937.780292942743,857.0539280958722,0.948986524166319,0.8642117376294591
581,930.7955555555556,1999.6607407407407,0.6524738084119651,0.8241758241758241
582,917.3333333333334,2318.68115942029,1.4298384520065794,0.9452054794520548
583,928.4208242950109,2562.8503253796093,0.1252191999357335,0.9238476953907816
584,923.496855345912,2862.811320754717,0.08083475793597247,0.8688524590163934
585,921.7631578947369,1399.8684210526317,-0.13220803639751555,0.9047619047619048
586,935.687675070028,1565.142857142857,-0.03810527922812437,0.8612786489746683
587,937.0715151515152,1792.7212121212121,-0.309017764626055,0.858480749219563
588,919.8333333333334,2237.0641025641025,1.4975057271069872,0.9512195121951219
589,927.0574162679426,566.023923444976,0.6641894163543642,0.7827715355805244
590,947.5148014440433,2468.0440433213,-0.06175755040581071,0.8570544554455446
591,924.4086021505376,257.1290322580645,-0.9919658794716061,0.8454545454545455
592,941.1412698412698,1282.9253968253968,0.16694620771637853,0.8355437665782494
593,925.0,2778.5,1.5707963267948966,1.0
594,926.5,1491.5,-0.7853981633974483,1.0
595,939.235807860262,653.4890829694323,0.010072396001723927,0.8773946360153256
596,933.7831325301205,455.4698795180723,-0.6830467228039858,0.9880952380952381
597,950.1474358974359,1479.7051282051282,0.4885458289274051,0.8498054474708171
598,931.0,1529.0,0.7853981633974483,1.0
599,932.0,2019.0,0.7853981633974483,1.0
600,935.5125,1540.525,1.4839193457861017,0.9876543209876543
601,934.0,2785.0,0.7853981633974483,1.0
602,935.0,1039.0,0.7853981633974483,1.0
603,947.1680216802168,1710.891598915989,-0.6257508227148012,0.5866454689984102
604,956.7625649913344,2142.8500866551126,-1.0720172573018463,0.6171122994652406
605,961.4540993661827,2651.4019627887956,-1.543415649891126,0.26992273730684324
606,953.9039426523298,151.86308243727598,1.4694785691065744,0.7254290171606864
607,942.6703296703297,969.1978021978022,-1.2104791827970196,0.900990099009901
608,942.75,949.4107142857143,-1.308730174016542,0.875
609,950.6246418338109,1161.7879656160458,1.3213238028726593,0.9112271540469974
610,946.82,716.72,0.9456705548139651,0.9523809523809523
611,953.7940074906367,2087.3483146067415,-1.0154726601210198,0.8841059602649006
612,970.9448275862069,1636.3615763546798,-0.514271559926079,0.7004830917874396
613,966.8637532133677,1400.5321336760926,0.8744208462809037,0.8994219653179191
614,969.2592592592592,2428.564814814815,0.33540509226818643,0.907563025210084
615,967.1008064516129,651.7540322580645,0.7586178216499951,0.7701863354037267
616,965.9818181818182,987.2727272727273,0.27161683297142286,0.9243697478991597
617,968.1896024464831,1018.7370030581039,1.3457548331849052,0.8493506493506493
618,976.6796460176992,424.6867256637168,-1.0792423065327104,0.737597911227154
619,965.2641509433962,522.433962264151,-0.43476820196430926,1.0
620,964.0,1057.0,0.7853981633974483,1.0
621,964.7222222222222,2347.277777777778,-0.7853981633974483,1.0
622,968.0105263157894,2360.5263157894738,0.6790711304158361,0.9595959595959596
623,966.5,2237.5,0.7853981633974483,1.0
624,979.5021897810219,334.3839416058394,-0.7682706781962937,0.9072847682119205
625,969.4102564102565,1049.0,-0.9652516631899266,0.975
626,971.1587301587301,1350.8412698412699,-0.7853981633974484,0.9692307692307692
627,971.0,1073.0,0.7853981633974483,1.0
628,979.93125,1314.025,-1.4576835793748313,0.903954802259887
629,996.6525423728814,1954.7012711864406,0.17027540019135667,0.8413547237076648
630,979.6190476190476,1367.1904761904761,-0.33723122637882713,0.75
631,977.6470588235294,83.25490196078431,0.8260882401873977,0.9807692307692307
632,981.82,1924.22,-0.5170035373797499,0.8695652173913043
633,1003.9015084294588,715.6734693877551,0.8538111951340436,0.817258883248731
634,984.6048109965636,2242.8350515463917,1.2000840302502596,0.784366576819407
635,984.875,2779.6666666666665,-1.0343078376875015,0.8244274809160306
636,989.2911051212938,541.9299191374663,-0.8488529194715098,0.8983050847457628
637,982.0,299.0,0.7853981633974483,1.0
638,991.4444444444445,1167.0,0.2812204033547017,0.826530612244898
639,983.0,460.0,0.7853981633974483,1.0
640,999.5068493150685,1812.9767123287672,-0.106604859942825,0.8410138248847926
641,986.3285714285714,1354.2714285714285,-1.334920382285005,0.958904109589041
642,996.0383275261324,111.63937282229965,1.4012078141482136,0.9053627760252366
643,993.1502347417841,2612.807511737089,1.3515684144550861,0.8255813953488372
644,994.7926829268292,1680.7560975609756,-1.527428566782858,0.8817204301075269
645,998.939024390244,1861.821138211382,0.9311040124011242,0.8723404255319149
646,1005.4660766961651,1129.6755162241889,1.1921814939092663,0.8593155893536122
647,1006.4710526315789,372.5421052631579,-0.3795252528666461,0.8501118568232662
648,995.2777777777778,1104.7222222222222,0.7853981633974486,1.0
649,1005.5497382198953,2116.450261780105,0.3143972395604609,0.8967136150234741
650,1002.2523364485982,277.3317757009346,-0.1525888246712766,0.8359375
651,1009.2953020134228,293.8724832214765,-0.05437791423597599,0.7680412371134021
652,1011.770202020202,2082.123737373737,-0.33883962167857523,0.9187935034802784
653,1002.0,2687.0,0.7853981633974483,1.0
654,1008.5987460815047,74.58620689655173,1.5221085695403458,0.8552278820375335
655,1005.2777777777778,413.72222222222223,0.7853981633974486,1.0
656,1012.6914600550964,2481.7685950413224,1.2527347001086302,0.8810679611650486
657,1009.9325842696629,2610.4719101123596,0.8178255612178991,0.9888888888888889
658,1016.1764705882352,2280.377450980392,-0.853027079383194,0.8192771084337349
659,1010.0,2670.0,0.7853981633974483,1.0
660,1016.8701298701299,594.9675324675325,1.1406486440440895,0.7439613526570048
661,1017.0246305418719,2158.2364532019706,1.231511540831879,0.9666666666666667
662,1016.2389937106918,2716.672955974843,1.2510219559003093,0.6680672268907563
663,1017.9940828402367,1243.526627218935,1.4774362822331546,0.9337016574585635
664,1018.5950920245399,959.3496932515337,-1.485714309787015,0.9055555555555556
665,1019.046511627907,2139.1744186046512,-0.8927465734281262,0.8958333333333334
666,1019.0,1680.0,0.7853981633974483,1.0
667,1019.990990990991,2582.4864864864867,-1.4655824131106887,0.940677966101695
668,1020.8536585365854,237.609756097561,-1.2706232765141574,0.9761904761904762
669,1020.8157894736842,2672.5,1.0783418252891275,0.95
670,1020.7564102564103,2823.2051282051284,-1.5397612365343236,0.9512195121951219
671,1021.4117647058823,1910.264705882353,1.4676510314601863,0.9714285714285714
672,1021.6585365853658,111.1219512195122,-1.535693118257116,0.9318181818181818
673,1021.6730769230769,849.4615384615385,1.561488995630582,0.9122807017543859
674,1021.6666666666666,1183.5,-1.5707963267948966,1.0
675,1021.9166666666666,2843.0,1.5707963267948966,1.0
