,centroid-0,centroid-1,orientation,solidity
426,667.6086142322098,911.1282771535581,-1.2693425889676893,0.8516746411483254
427,670.707671957672,1213.2645502645503,0.6931118705590827,0.875
428,654.0,2578.0,0.7853981633974483,1.0
429,699.8549572521374,793.9040047997601,1.3918176413142058,0.5234356598885138
430,746.5181622397703,1275.167695620962,-0.3706444904361814,0.5477782147070389
431,656.0,1784.0,1.5707963267948966,1.0
432,674.441081081081,2691.5891891891893,-0.1397832622139873,0.7619439868204283
433,665.1022443890274,1252.4039900249377,1.358074813821226,0.8832599118942731
434,701.0907504363001,51.5325770796975,0.9907547441684357,0.6526195899772209
435,677.5670202507232,638.7502410800386,0.45680562763136057,0.8376413570274637
436,664.1075697211155,1103.0637450199204,-1.514082171113328,0.7492537313432835
437,689.0655496766608,1581.554379776602,-1.1759663487106882,0.6504780114722754
438,660.0,1692.5,0.0,1.0
439,658.875,1701.625,0.2640372242131798,0.975609756097561
440,690.9349023535303,1740.1442163244867,0.7101220139231111,0.616548317381908
441,659.0,946.5,1.5707963267948966,1.0
442,718.3284480502487,1129.68856320335,1.4413468161888263,0.5692364990689013
443,681.7703962703963,1925.3761655011656,-1.5522644286531364,0.5271079711257871
444,686.046232085067,2068.2320850670367,1.497641549828723,0.6060521154384981
445,662.8846153846154,1171.576923076923,1.2011073031540997,0.9811320754716981
446,726.8342684505826,145.67270896273916,-0.2653555457141334,0.6095229743949492
447,672.6174863387978,576.8005464480874,-1.0826208671262791,0.8693586698337292
448,666.986301369863,265.47945205479454,-1.112095074120524,0.8390804597701149
449,676.2978723404256,2509.59726443769,-1.2599403644672955,0.8173913043478261
450,666.0,2666.5,1.5707963267948966,1.0
451,680.4237288135594,2426.5457627118644,-0.3311302379695159,0.8263305322128851
452,685.1085832471562,2817.7145811789037,1.5010296436012929,0.7962124331000412
453,669.0,2229.0,1.5707963267948966,1.0
454,671.0,664.5,1.5707963267948966,1.0
455,689.550925925926,245.45833333333334,-0.31218486575833426,0.8864569083447332
456,674.3137254901961,2415.2549019607845,-1.208881722972138,0.8869565217391304
457,681.2877551020408,2211.1020408163267,1.2887984678574493,0.9386973180076629
458,676.6363636363636,2235.090909090909,1.0172219678978511,0.9482758620689655
459,689.3177570093458,490.4029075804777,1.1964657329695114,0.766109785202864
460,681.554347826087,2477.663043478261,-0.7521702541673188,0.9019607843137255
461,687.6688034188035,2747.886752136752,1.2916123216013207,0.8982725527831094
462,681.0,1938.0,0.7853981633974483,1.0
463,687.5135135135135,2585.837837837838,0.050438113558191014,0.9367088607594937
464,708.8954423592493,659.7781501340482,-1.0248168975479341,0.7121718377088305
465,699.5794066317627,281.48342059336824,-1.5061988967267443,0.8316400580551524
466,694.2095238095238,1813.3095238095239,0.05073958579368245,0.7749077490774908
467,705.8360655737705,912.2156368221943,-0.21236859032790306,0.8490364025695931
468,690.9180327868852,1002.1311475409836,1.435009511353335,0.9838709677419355
469,699.3416149068323,2136.795031055901,0.4340428098097207,0.8429319371727748
470,721.026370575989,2511.472588480222,1.5097392525884736,0.5009850504114034
471,695.9487179487179,1055.4358974358975,-0.38027927644667975,0.975
472,712.1779563719862,1467.8564867967852,1.3587964981783458,0.7983501374885427
473,703.7303370786517,382.1385767790262,0.40011268323748816,0.9270833333333334
474,698.5909090909091,1334.3863636363637,0.2462222307396131,0.9777777777777777
475,709.9546218487395,1990.8403361344538,-1.3455210837459268,0.7363861386138614
476,710.1948051948052,1036.574025974026,0.8042464056961556,0.6270358306188925
477,730.0128435653737,1671.0164397636784,1.3389923167838351,0.6160784934325051
478,707.5333333333333,322.1111111111111,0.9556296674160141,0.872093023255814
479,748.453401943968,1816.7371831522776,-1.2001461243064,0.4887295081967213
480,700.0,2266.0,0.7853981633974483,1.0
481,701.5,152.0,0.0,1.0
482,729.4013859275053,2779.5730277185503,0.4694679854275631,0.7922297297297297
483,711.0797101449275,2020.4746376811595,0.7321777892689422,0.887459807073955
484,703.5,2699.5,1.5707963267948966,1.0
485,728.1244725738396,2849.6255274261603,-0.7794574022429209,0.8229166666666666
486,707.7307692307693,1723.4358974358975,-0.23776670985269904,0.9069767441860465
487,704.6666666666666,2604.3333333333335,1.3964108250029432,0.9782608695652174
488,747.73861810391,2733.244242099625,0.3462296304432609,0.6324525745257452
489,708.0588235294117,2.3529411764705883,0.043719407442659265,0.9807692307692307
490,708.2,1062.3,0.13344729246871045,0.9615384615384616
491,711.7704918032787,1234.77868852459,0.34571839781422437,0.8531468531468531
492,709.7605633802817,1792.1338028169014,-0.6660963757105836,0.797752808988764
493,706.0,2117.0,0.7853981633974483,1.0
494,746.6402667778241,2405.687369737391,-0.5401881799397327,0.6213416213416213
495,709.0,2086.0,0.7853981633974483,1.0
496,714.1968503937007,1217.5669291338584,-0.5702422923700893,0.8881118881118881
497,728.3724082934609,2287.685007974482,-1.2039037997480002,0.8393574297188755
498,712.0,2077.5,1.5707963267948966,1.0
499,733.3589232303091,2679.531405782652,-0.40765305151024656,0.6637988087359364
500,714.0,2703.403846153846,0.0,1.0
501,720.805,1800.935,-0.7998196628166014,0.823045267489712
502,713.6470588235294,1960.1764705882354,-1.449029016390247,0.9807692307692307
503,738.8571428571429,2084.7236315086784,-1.1756673791441272,0.7278911564625851
504,717.1612903225806,2567.064516129032,0.39293393372466556,0.96875
505,716.5299145299145,2583.264957264957,-1.5206775055586803,0.9512195121951219
506,716.4418604651163,1608.5348837209303,1.282561602247383,0.9555555555555556
507,724.8834951456311,2631.0760517799354,1.3085723921165606,0.8803418803418803
508,717.0,2656.0,0.7853981633974483,1.0
509,718.0,2162.5,1.5707963267948966,1.0
510,720.0,403.5,1.5707963267948966,1.0
511,728.2972972972973,2195.7941787941786,1.3583213085336545,0.7846655791190864
512,732.8408163265306,864.869387755102,0.9758770212542524,0.9130434782608695
513,738.1065989847716,10.15989847715736,0.6142685570695638,0.8259958071278826
514,767.6628196424531,1428.5485403937541,1.0069668814356034,0.6436061753568307
515,748.9340770791075,605.0141987829614,0.726340237974643,0.8522039757994814
516,730.5,1906.0,0.0,1.0
517,743.3776595744681,1721.1369680851064,-1.078546264785443,0.8973747016706444
518,734.65,1931.8,0.22559787049120691,0.9523809523809523
519,746.9101654846336,1519.9078014184397,-0.44144688065659515,0.8830897703549061
520,759.5583405358686,257.70239124171707,1.4827492251037626,0.7226733291692692
521,740.496062992126,2220.3779527559054,-0.2497393145973877,0.8581081081081081
522,734.5,2375.5,0.7853981633974483,1.0
523,736.0,1808.0,0.7853981633974483,1.0
524,738.2727272727273,1911.6818181818182,-1.0442227180858357,0.9705882352941176
525,747.4496402877697,415.2571942446043,-1.22090146108071,0.8924558587479936
526,806.2731260482518,761.0037414527158,0.07886409868357257,0.5567847137418289
527,744.2684210526315,901.8894736842105,0.31362056618816614,0.926829268292683
528,744.3929961089494,2038.5214007782101,-1.5023845959902462,0.7342857142857143
529,770.9809160305343,2520.8438295165392,1.3188829768656305,0.66723259762309
530,744.1587301587301,2176.936507936508,0.9239563028178694,0.8181818181818182
531,755.9244935543278,358.8913443830571,0.35349058985544324,0.8945634266886326
532,744.8235294117648,1641.6470588235295,0.12176731040464951,0.9807692307692307
533,800.4651496514965,2011.8556785567855,0.7240291250298188,0.5615933686391895
534,743.0,2648.5,1.5707963267948966,1.0
535,762.7084309133489,39.5807962529274,-0.6153623841465361,0.8180076628352491
536,761.0350788002033,1002.3655312658872,-1.509123546545201,0.6865619546247819
537,744.0,2514.0,0.7853981633974483,1.0
538,746.0,2309.0,0.0,1.0
539,782.9108543128353,2839.9570780024765,-0.9579276188098094,0.6651111721108977
540,748.0,2710.0,0.7853981633974483,1.0
541,755.1262135922331,184.20388349514562,0.3262836213664782,0.9279279279279279
542,764.9083215796898,1632.3441466854724,0.8662532879596131,0.9101412066752247
543,760.1423611111111,684.2881944444445,-1.0437858161816471,0.7639257294429708
544,767.5226277372262,2620.2233576642334,-1.2718605266058582,0.8804627249357326
545,760.6178861788618,1062.1463414634147,0.3777323082033625,0.8367346938775511
546,774.8936731107206,1916.8954305799648,0.4681102968260859,0.7783857729138167
547,789.1809672386895,923.0751950078003,1.4723635036422762,0.6448692152917505
548,784.728021978022,2113.8767660910516,1.4291119323270345,0.6332007952286283
549,759.0,1886.5,1.5707963267948966,1.0
550,762.7777777777778,2302.7272727272725,1.1311506670816218,0.8608695652173913
551,774.1850436681223,2201.7041484716156,-1.5632767319660734,0.8357664233576643
552,768.503355704698,2351.973154362416,1.0196827219997233,0.8209366391184573
553,778.2449725776966,74.48994515539306,-0.20648926197458867,0.9177852348993288
554,779.9491228070175,334.21228070175437,-0.38559334845035165,0.9047619047619048
555,785.0276923076923,407.0615384615385,-1.2455487443787059,0.6659836065573771
556,797.6196024674434,1539.536897418323,-1.1948928748061602,0.8089077804472371
557,771.4761904761905,2789.0079365079364,0.5522915351590398,0.9402985074626866
558,772.9347826086956,1080.7934782608695,-0.9516732387661043,0.7449392712550608
559,769.7460317460317,2465.8253968253966,0.4717276480846035,0.9402985074626866
560,811.3074901445467,485.3692509855453,0.5237044182977743,0.5917573872472783
561,773.0,2031.0,0.7853981633974483,1.0
562,790.2041553748871,2293.223125564589,1.1489850446759873,0.7174335709656513
563,780.6507177033493,190.19617224880383,-0.025568296135461775,0.9247787610619469
564,783.4878048780488,2049.6585365853657,0.23569997278380986,0.9534883720930233
565,803.4610091743119,2464.5940366972477,0.38299226667348024,0.7985347985347986
566,782.5714285714286,1162.4285714285713,-0.7853981633974483,1.0
567,790.7153652392947,223.56423173803526,1.3659920974675195,0.8725274725274725
568,784.0,1650.5,1.5707963267948966,1.0
569,808.1161665053243,596.7153920619554,-0.40156370579703515,0.7867479055597868
570,814.7010014306152,544.8912732474964,0.21082767702142555,0.874296435272045
571,790.8260869565217,1408.0652173913043,0.2533501981117437,0.8734177215189873
572,789.05,1637.9375,-1.3609827173085722,0.975609756097561
573,818.7947154471544,2663.3455284552847,1.129999740039364,0.6393762183235867
574,826.3279168020799,1142.8121546961327,-0.44159959485490413,0.6457502623294858
575,800.9327485380117,1224.9342105263158,1.4399328863705172,0.8372093023255814
576,798.3983739837398,2355.8434959349593,-1.4416179309886166,0.935361216730038
577,799.5301204819277,11.018072289156626,0.21840063069204252,0.907103825136612
578,793.0,2333.0,0.7853981633974483,1.0
579,801.0026455026455,1882.3174603174602,-0.9676313028182881,0.9310344827586207
580,827.7697881828317,988.551839464883,0.4235732580080806,0.6514161220043573
581,817.896335078534,30.073298429319372,-0.1324229516363867,0.8391915641476274
582,813.1811279826464,2768.4739696312363,-0.9823051316184912,0.8568773234200744
583,818.2069498069498,1629.668725868726,1.1566048736377195,0.7722122838401908
584,802.5,573.5,0.7853981633974483,1.0
585,808.1611570247934,1855.1735537190082,-1.202786734729463,0.7756410256410257
586,861.0581286330396,2434.1134445902867,-1.4774703718060673,0.5394497268865062
587,814.1655629139073,1674.1147902869757,-1.0852667143783319,0.9188640973630832
588,807.6969696969697,660.2272727272727,0.8305809183061645,0.9295774647887324
589,821.2973977695167,2181.03717472119,-0.08225607396077045,0.8393135725429017
590,819.8468271334792,90.64113785557987,-0.6042566738735982,0.8219424460431655
591,817.6762886597938,853.9917525773196,0.6794541726658502,0.8754512635379061
592,825.6868365180467,2221.8524416135883,0.9270569218743541,0.6305220883534136
593,816.75,246.8953488372093,0.007943121711795401,0.8390243902439024
594,811.5,1762.0,0.0,1.0
595,810.0,2155.0,0.7853981633974483,1.0
596,831.6228765571914,2508.7248018120044,-0.5007762008922894,0.7807250221043325
597,824.3163580246913,2556.4305555555557,1.08224318179779,0.864
598,819.790625,1961.803125,1.3655444241788084,0.8913649025069638
599,816.0,1771.5,1.5707963267948966,1.0
600,821.5698113207548,2091.758490566038,1.5660506924513402,0.9137931034482759
601,817.0,313.0,0.7853981633974483,1.0
602,820.4411764705883,681.3970588235294,-0.492418443725147,0.9714285714285714
603,835.3483282674772,1356.040121580547,1.3656441158820218,0.8278812279818822
604,826.551724137931,2292.1658456486043,-1.4749377806540722,0.8458333333333333
605,831.1625615763547,658.5205254515599,1.5236117582003337,0.8141711229946524
606,852.9465924895688,1723.4122392211405,-1.0549561724417609,0.7461602324616023
607,840.3439334637965,2821.8380626223093,-1.3481762078346602,0.7292186942561542
608,843.8448459086079,1867.7082890541976,0.9654150108055249,0.7153173698213607
609,842.0028139289483,361.1600422089342,-1.5230768221760451,0.723593789768389
610,836.2176470588236,1091.4333333333334,0.5970681979366916,0.816
611,828.5673758865248,1770.1063829787233,-1.002017391894751,0.9657534246575342
612,846.2137870855148,1206.587260034904,0.8703388637044043,0.8139204545454546
613,856.5333333333333,1940.4062015503876,1.0599507989523451,0.8164556962025317
614,827.0,1423.0,0.7853981633974483,1.0
615,842.0056818181819,1065.0700757575758,0.6789134355072316,0.7405329593267882
616,835.7017208413002,2334.6520076481834,1.5663940359117632,0.8644628099173554
617,838.0775862068965,2147.021551724138,-0.8332804416800126,0.7945205479452054
618,835.0,1781.0,0.0,1.0
619,857.5392633773454,1441.8881167477414,0.6531995889346326,0.7985571587125416
620,854.8032240133407,1548.0428015564203,-1.505683123053925,0.679637325273895
621,880.8609293193717,2634.798756544503,-0.8286648240672665,0.6747626407595496
622,844.7702702702703,1312.8783783783783,-1.1372444002494024,0.8087431693989071
623,843.5652173913044,189.8913043478261,0.5869793544502415,0.9387755102040817
624,857.5446293494705,853.733736762481,0.28514999196482954,0.9005449591280654
625,844.8,2644.7,0.1334472924687104,0.9615384615384616
626,849.7450980392157,2101.3137254901962,-1.3498453857706014,0.9248704663212435
627,847.3287671232877,20.027397260273972,0.28383860645291287,0.9605263157894737
628,865.2573964497042,455.1878698224852,1.26335646657909,0.7245444801714899
629,850.8811881188119,2364.4554455445545,-0.886979417699771,0.9181818181818182
630,860.2608108108108,2744.035135135135,0.5427530527809715,0.9367088607594937
631,849.3636363636364,1106.8181818181818,1.3707854793359366,0.9482758620689655
632,855.5407854984894,2305.6525679758306,1.2014214134718806,0.8401015228426396
633,864.4176870748299,907.6734693877551,-0.2322536803725724,0.8566433566433567
634,853.1078431372549,183.09803921568627,1.1638211868204347,0.9026548672566371
635,873.3306693306694,292.06093906093906,0.5838873058835921,0.8008
636,852.5,591.0,0.0,1.0
637,852.6363636363636,884.6363636363636,-1.4155568817596325,0.9871794871794872
638,859.6111111111111,1257.0707070707072,-0.4293031883515332,0.9519230769230769
639,880.0687370600414,49.57474120082816,1.108021480500375,0.7775273663876369
640,855.5,949.0,0.0,1.0
641,857.0,1318.0,0.0,1.0
642,863.3676880222841,2579.807799442897,-1.053990283896671,0.7907488986784141
643,866.2618510158013,2229.5733634311514,-0.6962948572128289,0.878968253968254
644,864.7889182058047,1179.3007915567282,1.4563118632633112,0.7945492662473794
645,866.318820224719,1299.5814606741574,1.3972951434950704,0.6698024459078081
646,857.5,2426.0,0.0,1.0
647,879.7601674641148,1632.1423444976076,0.7664805304142466,0.8116504854368932
648,883.4856339787633,2131.8947532792004,-1.4132305604492423,0.6177889253328188
649,868.1095890410959,686.8401826484019,-1.3210223054522923,0.8021978021978022
650,889.8445491251682,2036.0895020188425,0.1175405581141235,0.8419263456090652
651,865.8103448275862,1243.7586206896551,-0.8638283665036215,0.9666666666666667
652,871.8405797101449,125.1536231884058,1.1725289265079686,0.9126984126984127
653,878.0243362831858,1349.0199115044247,0.371941529141335,0.8401486988847584
654,877.0206422018349,643.5435779816514,-1.3436435211402502,0.7912885662431942
655,870.0,1020.5,1.5707963267948966,1.0
656,874.4044943820224,2781.8501872659176,1.3874053231534522,0.9206896551724137
657,886.338792221085,344.40941658137154,-1.2460324415736534,0.7847389558232932
658,884.8309692671395,1775.5839243498817,-1.3656548452122252,0.9266155531215772
659,883.1183098591549,2550.3633802816903,0.763879517193136,0.7186234817813765
660,908.5892857142857,2835.993440233236,0.8033448963525085,0.511177347242921
661,877.0,1408.0,0.7853981633974483,1.0
662,894.9735849056603,2472.454716981132,-0.45017434054611616,0.789865871833085
663,883.7456647398844,2518.4450867052024,-1.1716482394917656,0.8917525773195877
664,890.7455242966752,198.38235294117646,1.2969150452374638,0.8866213151927438
665,881.0,606.0,0.7853981633974483,1.0
666,903.212302434857,1053.3143955574542,-1.4372604023630606,0.7670380078636959
667,890.6390977443609,2581.2067669172934,-0.4057908100575998,0.76
668,895.1666666666666,856.2722222222222,0.4850633804598216,0.8391608391608392
669,885.5,2226.5,0.7853981633974483,1.0
670,887.1756756756756,2283.0810810810813,0.7798857865135208,0.8809523809523809
671,898.3873483535529,2765.5294627383014,1.397175237106393,0.8435672514619883
672,887.0,1939.0,0.7853981633974483,1.0
673,897.1460055096419,536.1790633608815,-0.2503073086508666,0.7874186550976139
674,897.0505050505051,626.0429292929293,1.1045861696352508,0.9103448275862069
675,894.5748299319728,1941.4829931972788,-1.5353919313884965,0.6758620689655173
676,895.9395465994962,2209.410579345088,-1.3166187174122121,0.9385342789598109
677,915.1687285223368,2349.4298969072165,1.397766000400528,0.7463452167222365
678,892.4563106796116,151.2135922330097,-1.5224778780756973,0.911504424778761
679,900.3090277777778,1536.8663194444443,1.5425913650023597,0.8944099378881988
680,895.5,2397.0,0.0,1.0
681,899.583850931677,2506.391304347826,-1.3136375457162544,0.9044943820224719
682,903.2136752136752,362.8376068376068,0.3961352669809135,0.8863636363636364
683,903.2540983606557,2545.1475409836066,0.7025783691118441,0.8026315789473685
684,907.8613037447989,1462.004160887656,1.499952461695259,0.8373983739837398
685,899.0,2136.0,0.7853981633974483,1.0
686,911.4439393939394,810.3712121212121,1.133338563334299,0.9322033898305084
687,911.0915750915751,393.66483516483515,0.0870835437737365,0.934931506849315
688,911.9114877589454,1194.4199623352165,-1.2757712313400518,0.8805970149253731
689,903.5531914893617,2531.574468085106,-1.4871795084931279,1.0
690,918.4219653179191,247.80462427745664,0.9110345515659711,0.7987072945521699
691,909.1376146788991,1683.7064220183486,0.07380013700306436,0.9732142857142857
692,910.6229508196722,438.8688524590164,0.3134729797898639,0.9682539682539683
693,922.4512820512821,1640.6115384615384,-1.1217779091026197,0.9230769230769231
694,939.4898236092266,855.4120307553144,0.7854944620675457,0.8677394034536892
695,938.9520494972932,1277.754833720031,0.0838309647284506,0.7789156626506024
696,921.0923076923077,1401.4333333333334,-0.3494981833466271,0.81419624217119
697,911.7840909090909,2581.8295454545455,-1.4171324523690225,0.967032967032967
698,912.3333333333334,154.83333333333334,-1.2946180814667994,0.9523809523809523
699,934.9075482738443,1556.9379754242248,1.1202884213809525,0.7930394431554524
700,922.5178236397749,2231.7073170731705,1.166096789882195,0.8393700787401575
701,916.8655462184873,361.02521008403363,1.2609909116975797,0.8263888888888888
702,931.2116666666667,564.8433333333334,0.30188559712791185,0.860832137733142
703,936.4427947598253,1792.1510917030569,-0.3748435387889577,0.8753822629969419
704,932.7730769230769,2005.8438461538462,1.2014437590841451,0.7254464285714286
705,926.7945859872611,2564.082802547771,-0.8277904907148915,0.9062049062049062
706,945.2679324894515,1482.818565400844,-0.4797121325864938,0.9024274155164208
707,948.3658076681332,2467.3469516027653,-0.05848488890179701,0.8736957715540912
708,925.3387096774194,2296.8346774193546,1.3685933312216465,0.8888888888888888
709,962.3293690535804,2666.070230345518,-1.559354705607283,0.33791615550573206
710,952.4848484848485,651.3722943722944,-0.24262723522681376,0.8015267175572519
711,941.0428571428571,956.6952380952381,1.5400666185709633,0.8416833667334669
712,934.75,2199.519230769231,0.055332619792082705,0.9454545454545454
713,942.8466819221968,456.46681922196797,0.12276561100877105,0.8420038535645472
714,930.5,2210.0,0.0,1.0
715,935.6428571428571,86.20408163265306,-0.08871102284410562,0.8990825688073395
716,934.4285714285714,1058.5714285714287,-0.7853981633974483,1.0
717,950.7477272727273,1708.6988636363637,-0.616877806185487,0.851063829787234
718,950.1352366641623,2150.929376408715,-1.1587416141280966,0.8282514001244555
719,936.0,2285.3571428571427,0.8765732159810182,0.9210526315789473
720,936.125,1138.625,-0.2640372242131798,0.975609756097561
721,938.5747126436781,71.28735632183908,1.3373404218250433,0.925531914893617
722,953.6147580258745,152.53809295639675,1.470525134850377,0.7999233422767343
723,945.3358778625955,1833.6106870229007,-0.05745790871096568,0.7683284457478006
724,939.2098765432099,2842.395061728395,1.1142401303764016,0.9642857142857143
725,941.421052631579,2230.4210526315787,0.7853981633974482,0.8837209302325582
726,951.5508317929759,1161.7818853974122,0.8792813398018362,0.8883415435139573
727,951.476653696498,2085.196498054475,-1.2514604467438075,0.8538205980066446
728,943.560975609756,325.9268292682927,1.3980185365040405,1.0
729,990.2027690933453,712.3617686467173,0.2518603021243726,0.6946943841141794
730,943.5,2034.5,0.7853981633974483,1.0
731,947.1545454545454,2050.1,0.47521555042992086,0.9322033898305084
732,969.6,1639.1549019607844,-0.8268873887753928,0.8056872037914692
733,968.3761574074074,2428.472222222222,0.22269635031532045,0.8614157527417746
734,966.2855280312907,1062.5827900912648,0.8565493146416779,0.7631840796019901
735,967.3373605947955,1401.7881040892194,1.0045857678314356,0.8899917287014061
736,967.832268370607,1003.141373801917,-1.5100080472488964,0.736904061212478
737,957.5,2367.5,0.0,1.0
738,977.3839441535777,330.59773123909247,-0.044493605746006505,0.8470066518847007
739,961.8103448275862,467.7586206896552,-0.8638283665036215,0.9666666666666667
740,970.0146750524109,2354.041928721174,1.4660208567024648,0.8966165413533834
741,984.3605683836589,426.9733570159858,-0.36206727011703504,0.6220994475138122
742,966.3030303030303,524.0909090909091,1.0278599739017615,0.9230769230769231
743,991.1564918314704,2117.3267411865863,0.04579605794044039,0.8087621696801113
744,978.4690949227373,2243.235099337748,-0.2290714291425437,0.9188640973630832
745,964.0,1.0,0.0,1.0
746,964.0,2106.0,0.7853981633974483,1.0
747,970.0,2280.0,-0.6727597737904207,0.8823529411764706
748,969.5,1092.0,0.0,1.0
749,978.8764705882353,1317.075,-1.4926311235653316,0.8542713567839196
750,981.3888888888889,1360.9474206349207,-1.5407404297724665,0.863013698630137
751,975.635294117647,62.36470588235294,0.2859044804930638,0.9289617486338798
752,994.698132780083,1947.5674273858922,0.8756455342622379,0.7122275581824898
753,991.2724167378309,2560.146029035013,-0.5244498708959073,0.8183088749126485
754,976.88671875,82.20703125,1.455695572575787,0.8737201365187713
755,976.1204188481676,194.29842931937173,1.5045921788090613,0.7519685039370079
756,972.5,2703.0,1.5707963267948966,1.0
757,974.5,1000.0,0.0,1.0
758,1000.6551077788191,287.319587628866,-0.8354784454684407,0.6982984293193717
759,993.5343007915567,544.3087071240105,0.08226620319907972,0.8970414201183432
760,986.0254629629629,2783.7175925925926,-1.524587434616667,0.9056603773584906
761,984.6363636363636,466.7012987012987,0.9695214848584978,0.8162544169611308
762,979.5,2274.5,0.7853981633974483,1.0
763,1002.2618181818182,1170.7684848484848,0.4068886883794037,0.7710280373831776
764,1001.2426778242677,1809.7573221757323,-0.32894725434723127,0.8523537803138374
765,994.0245022970904,1681.0872894333843,-1.3849245980425158,0.9382183908045977
766,995.8955613577024,113.13707571801567,1.3986669626420893,0.9173652694610779
767,1003.2076461769116,1124.603448275862,1.0307636843853873,0.8567758509955041
768,1000.8126272912424,1861.399185336049,-0.5436544991836629,0.8494809688581315
769,1008.483870967742,2079.5960729312765,0.156201755506359,0.8946047678795483
770,992.0,195.0,0.7853981633974483,1.0
771,992.8846153846154,310.38461538461536,1.5342316115477017,0.9811320754716981
772,1006.5868794326241,372.9911347517731,-0.38123406071958543,0.8690292758089369
773,996.0,301.0,0.7853981633974483,1.0
774,998.0,143.0,0.7853981633974483,1.0
775,1011.7485648679678,592.9070034443168,-1.4555899023942835,0.8606719367588933
776,1011.2360902255639,2678.956390977444,-1.372698703099501,0.8291770573566085
777,1001.3636363636364,158.9090909090909,1.0172219678978511,0.9482758620689655
778,1013.730593607306,962.6803652968036,-0.8822280496519957,0.7934782608695652
779,1010.0395833333333,75.925,0.9206271814698422,0.9125475285171103
780,1004.3076923076923,482.2307692307692,0.13053872554701315,0.9701492537313433
781,1012.6593220338983,2479.6271186440677,1.5172124411701238,0.9262166405023547
782,1004.7,2513.1,-1.4979466679701392,0.9803921568627451
783,1014.4775160599572,2720.276231263383,1.46632203151541,0.6949404761904762
784,1008.5422535211268,1587.4647887323943,1.4331870679969714,0.9102564102564102
785,1014.699716713881,2279.702549575071,-0.9577846950121343,0.9313984168865436
786,1016.1963562753036,2154.0263157894738,-1.3687106770535094,0.8774422735346359
787,1016.693023255814,1027.0046511627907,1.2090050373541101,0.8565737051792829
788,1016.6406779661017,1241.6101694915253,-1.3713102460999342,0.9394904458598726
789,1016.4347826086956,1547.7950310559006,-0.7756842462672785,0.8518518518518519
790,1016.6078431372549,2779.5882352941176,-0.5767253818933626,0.8595505617977528
791,1017.2049180327868,231.48360655737704,1.3282286510528658,0.9172932330827067
792,1018.8277945619335,1914.9728096676738,1.4973300361815718,0.8275
793,1019.2807881773399,859.5566502463054,-1.3740151947564256,0.812
794,1018.7702702702703,897.2162162162163,-0.5140553624337616,0.9487179487179487
795,1016.0,1357.0,0.7853981633974483,1.0
796,1019.6796338672768,2827.3020594965674,-1.5678768623824517,0.813780260707635
797,1017.5,536.0,0.0,1.0
798,1019.4022988505748,1197.0344827586207,1.0664549531654535,0.8969072164948454
799,1018.5396825396825,1676.936507936508,1.487872779072279,0.984375
800,1019.7651006711409,2583.7248322147652,1.5496940995983275,0.9490445859872612
801,1021.0183486238532,105.3302752293578,-1.5538955702686383,0.9316239316239316
802,1021.1212121212121,2655.151515151515,-1.4124533858506965,0.9705882352941176
803,1021.5428571428571,1460.1142857142856,-1.53672593367246,1.0
804,1022.0,1942.5,1.5707963267948966,1.0
805,1022.0,2346.0,1.5707963267948966,1.0
